"Project:","Unnamed Project"
3147.8485091972,3
3148.4679756003,4
3149.4924926994,5
3150.0557073667,6
3150.3351970239,7
3150.385250297,8
3150.6028876352,7
3151.2754577899,6
3151.928615732,7
3152.3460377691,8
3152.4343667206,7
3152.5209280529,6
3152.9355240205,5
3153.3555719142,4
3153.8009639966,3
3154.2700350808,2
3154.5396758746,1
3154.8385122619,2
3155.066376824,3
3155.2224922484,4
3155.2491910359,5
3156.3630191071,6
3157.4336439396,5
3157.6443981302,4
3159.6615908169,5
3159.8352852694,6
3160.4503952376,5
3161.2722537643,4
3161.752685935,3
3161.8429470242,2
3161.8766863129,1
3162.0585295567,0
3162.097971328,1
3162.5628207367,2
3163.8139948531,1
3163.862676843,2
3164.3175657676,1
3164.6127682964,0
3164.8281372025,1
3164.9248838905,0
3165.0919131724,1
3165.2055115389,2
3165.3035838738,1
3166.2968529379,2
3167.2804475711,3
3167.3218570463,2
3168.1175545806,1
3168.488418847,0
3168.6060428832,1
3169.0013219706,0
3170.4925876076,1
3171.0184686815,2
3171.0906219095,3
3171.6249157065,2
3172.0758628155,1
3172.7476053719,2
3173.5744540455,1
3173.9595012383,0
3174.639746002,1
3175.0997905827,0
3178.1331697811,1
3178.5361054834,0
3178.8392363973,1
3179.3267812812,0
3180.3656190922,1
3180.6354426761,0
3181.5546600683,1
3182.0620892156,2
3183.3098463045,1
3184.4729648116,0
3191.4075711621,1
3191.7470724579,2
3191.9521777401,1
3192.0422920828,0
3197.0362122837,1
3198.6676274106,0
3200.6965332093,1
3201.0014536773,2
3201.7274638934,3
3202.2290830629,2
3202.6996885668,1
3202.9627343796,0
3203.1984949385,1
3203.6628085892,2
3203.7214870339,1
3204.0161055095,2
3204.1377035029,1
3204.503390011,2
3204.6677263786,1
3204.9032948143,2
3205.1538585784,1
3205.5714382286,0
3208.606677044,1
3208.6745893736,0
3209.9355132388,1
3210.8705878765,2
3211.28654732,3
3211.4203211334,4
3211.6478760638,3
3211.8869579413,2
3211.8955882169,1
3211.9379570726,2
3212.3135493825,1
3214.2059692039,0
3215.2758549687,1
3215.5721142581,0
3215.8202646579,1
3216.0244634496,0
3216.6684344493,1
3216.7534033658,2
3216.7606536691,1
3217.1235848873,0
3218.6182872389,1
3218.6320419304,0
3218.8340432881,1
3220.389451,0
3221.4678942574,1
3221.5263803684,0
3222.090691136,1
3222.395151381,0
3227.7418218562,1
3227.7641201385,0
3227.7789230962,1
3227.9903121829,2
3228.904731811,1
3230.1183177592,0
3231.1170416121,1
3231.5480128752,0
3232.8043289898,1
3232.8919449252,0
3233.3410675198,1
3234.2509130005,2
3234.4316394461,1
3234.7243307449,2
3234.9519692609,1
3235.5592046513,2
3235.701863512,1
3235.7741516633,2
3235.8137774751,1
3235.9783266116,0
3236.2688837271,1
3236.6175780882,0
3237.3526584262,1
3237.5431243202,0
3242.1159898347,1
3242.8219559997,2
3242.9309286475,1
3243.2502531761,2
3243.7576200121,1
3244.5391166645,2
3244.6459306559,1
3244.7962026691,0
3246.6812811718,1
3246.7409056515,2
3246.7891715367,1
3247.5993865409,0
3248.1147313639,1
3248.7218213329,2
3248.8447445159,3
3249.1834253879,2
3249.9774088438,1
3250.2673129586,0
3252.1051028066,1
3252.9714481383,2
3253.3049895569,1
3254.0751323132,0
3255.8480230903,1
3256.5674747089,0
3259.3506986787,1
3260.1930161428,0
3267.3955423257,1
3268.0491813816,0
3271.8799834077,1
3272.248788518,0
3272.7800429817,1
3273.5626588541,0
3273.756330318,1
3273.9122034079,2
3273.9812076229,1
3275.3078053048,2
3275.3946945952,1
3275.9640322598,2
3276.4095561266,1
3277.404962121,0
3277.9375014692,1
3278.1055083303,2
3278.1206568048,1
3279.9004678188,0
3290.8382881347,1
3291.1681838267,0
3291.638416203,1
3291.8107721706,2
3292.3737759161,3
3292.8143704239,4
3292.9283527401,3
3293.9758669918,4
3294.4910086276,5
3294.7852248711,6
3294.9060501725,7
3295.7683345237,6
3295.7816262125,5
3295.8462890221,4
3296.251774578,5
3296.6139226306,6
3297.3477638809,5
3297.4117062917,6
3297.787913838,5
3298.1891026565,6
3298.2277576526,7
3299.5593149079,8
3299.6746009417,7
3299.8200486155,8
3299.9373865434,7
3300.0498420771,6
3300.1050616053,5
3300.2392401627,4
3300.3961096393,3
3301.7416404223,2
3302.3590458326,3
3303.5703150587,2
3304.0382191541,1
3304.0819045839,0
3304.817775301,1
3304.9177612515,2
3305.097228097,3
3305.1349231157,2
3305.3740379916,1
3306.6444466822,0
3307.9375129848,1
3308.0110974463,2
3309.3997593787,1
3310.4367672494,0
3313.1096970167,1
3313.1647213306,0
3313.8482729816,1
3313.8863993794,0
3319.1426606466,1
3319.1573366303,2
3319.6217169935,1
3320.4490392082,2
3320.9091094544,1
3321.9886747152,0
3323.4140832264,1
3323.5177659834,2
3323.5641104625,1
3325.0426836616,2
3326.3428373196,3
3327.1781243662,2
3327.2581290559,1
3327.6585910358,0
3331.7397929378,1
3331.8266339041,0
3338.4519352027,1
3338.5255008533,2
3338.8032875566,3
3339.3475616497,2
3339.4063691897,1
3339.9870614968,2
3340.4697951193,1
3340.6278200437,2
3342.6070814657,1
3342.9619370802,0
3343.180126416,1
3343.1909695075,2
3343.8386342218,3
3344.2220551802,4
3344.3634063111,3
3344.4026044792,2
3344.5202133829,3
3344.6010410614,4
3346.2989263739,3
3346.3839120319,2
3346.4991536412,1
3347.3102569464,2
3347.451241793,1
3347.4865223734,0
3349.2281859325,1
3350.3254072877,2
3350.4096849907,3
3350.4300093868,2
3351.159884511,3
3351.4169755406,4
3351.4493206921,5
3351.4552964813,4
3351.7531029463,5
3352.3717397345,4
3352.7472770547,5
3353.4787142325,4
3353.584228687,5
3353.8676798721,6
3353.8692882768,7
3354.2674584824,8
3355.5520434484,7
3355.8302277187,8
3356.5629044418,9
3357.3546642484,8
3357.5867567919,7
3359.4590593314,6
3359.4763482878,7
3359.5603901402,6
3359.6091923973,5
3360.3410836601,4
3360.5925501612,3
3360.9356205325,4
3361.1803365933,5
3361.4364755878,4
3361.6528400019,3
3361.7532662415,2
3362.3430287132,3
3363.1385932486,2
3363.2023896938,1
3363.5464237986,0
3372.5717801011,1
3372.6781836524,0
3373.3746288502,1
3373.839966416,2
3373.8563270728,1
3373.9855647073,0
3374.7833973597,1
3375.1946953882,0
3376.4322991082,1
3376.5105199535,0
3385.8818310508,1
3386.4171219368,0
3386.4815110579,1
3386.6595170738,0
3391.0376900786,1
3391.2922623606,0
3391.3216600999,1
3391.337462844,0
3398.2868593576,1
3398.4853680404,0
3398.9707631678,1
3399.1192781145,0
3399.1229223287,1
3399.711637495,0
3404.4225088182,1
3405.6497363148,2
3406.6845667277,1
3406.9409494926,0
3412.9405777803,1
3413.3484806799,0
3413.4039818058,1
3413.6659511215,2
3413.9081900133,1
3414.4050910257,0
3414.4780750131,1
3414.8937077205,0
3415.1554446141,1
3415.2294081343,0
3415.8991807618,1
3416.5232900643,2
3416.8839499713,3
3417.3089347263,2
3417.8486229639,1
3418.2180339484,0
3418.7694752567,1
3418.9281038413,0
3420.1505501711,1
3420.8534209966,0
3421.7509101127,1
3421.8889610017,0
3423.6080740344,1
3423.6150324381,2
3424.0529358758,1
3424.1524049522,2
3425.1068693694,1
3425.3959489676,0
3425.563263513,1
3425.59520893,2
3425.6734563404,3
3426.5178802006,4
3427.270503595,3
3427.7386213743,2
3427.7635919649,3
3427.8086172298,4
3427.8484110511,5
3428.6508401563,6
3429.1272053977,5
3430.0553564195,4
3430.2221018868,5
3430.4274970304,4
3430.6218990538,3
3431.4496834871,2
3432.0023998872,3
3433.1268830187,2
3433.4923282515,1
3434.0378781424,0
3434.2117204747,1
3434.5873030192,0
3434.7969680854,1
3435.055907995,2
3435.0764985079,1
3435.2997007695,0
3441.1261990197,1
3441.6652710955,2
3441.9225510792,3
3442.2263611131,2
3443.4923537379,3
3443.6474986857,4
3443.7521341082,5
3443.7696868755,4
3444.3004963025,3
3444.4826478189,2
3444.7241511387,3
3445.0069628665,4
3445.1897637056,3
3445.5636350027,2
3445.784463283,1
3445.8235770027,0
3449.6115068738,1
3450.1894433385,2
3450.2648126762,1
3451.9039605916,2
3452.3088901223,3
3452.8007648694,4
3452.9314577673,5
3453.0990194399,4
3453.3853070022,3
3453.407318376,2
3453.872817805,1
3454.5327273836,0
3457.0628720569,1
3458.7933120268,0
3466.6700489196,1
3466.7701045338,0
3473.0066847707,1
3473.1288609898,0
3473.2441990981,1
3473.5084704676,2
3473.511617775,3
3474.0331758505,4
3474.7225748604,5
3474.9637649266,4
3475.1807602415,3
3475.6350761728,4
3475.8538517814,3
3476.345198301,4
3476.6568991706,3
3476.6872606465,2
3477.3291238249,3
3477.503693201,4
3480.0196127087,5
3480.2536685735,6
3481.3552900204,5
3482.1266592506,4
3482.3264284447,3
3483.3252515213,4
3483.7565101991,5
3483.7761516853,4
3484.0528706805,3
3484.5919987418,4
3484.8174637166,3
3484.8579037654,4
3485.3686884664,3
3485.4510250133,4
3485.6700437719,3
3485.7559611584,2
3485.852187779,1
3486.0684342588,2
3486.3848974013,3
3486.4687236646,2
3486.8115710774,3
3487.2945212603,2
3487.7428342472,3
3489.5988227917,2
3489.8390951151,3
3490.1222319796,4
3490.6332862787,3
3490.9672078941,2
3490.9915717481,1
3491.871324876,0
3494.5950536368,1
3496.2898222993,0
3497.0564305697,1
3498.1471084596,2
3499.3044254668,1
3499.6583932749,0
3507.9316835343,1
3508.574707516,0
3508.5956238272,1
3508.6302731912,2
3508.6738572543,3
3508.9452823104,2
3509.1034108803,3
3509.5601321339,4
3510.1858437929,3
3510.2502527237,4
3511.2358011559,3
3511.4468394373,2
3511.4926077278,3
3511.7617732581,2
3511.8079476456,1
3512.8298686433,0
3515.386300965,1
3515.5408610903,0
3517.5109159933,1
3518.276343317,0
3518.7875195336,1
3518.8646154274,2
3518.8855638313,1
3519.2823576783,2
3519.8206765766,3
3519.8430269225,2
3520.26620039,3
3520.4666899186,4
3520.5660571239,3
3520.8859980567,2
3520.9464729631,3
3521.7567596483,2
3522.2255493515,3
3522.64359542,2
3522.7464682895,3
3523.0499402936,2
3523.1600213195,1
3523.7141768935,2
3523.9561803492,3
3524.1337832803,4
3524.9660559245,3
3525.0890297824,2
3525.9343478689,3
3526.4372002661,4
3526.7135497918,3
3526.9785699104,2
3528.3231988174,3
3528.3623429425,4
3528.7136683002,3
3528.7458922768,4
3528.9121775298,3
3528.98555497,2
3530.0541591388,1
3530.8502095049,2
3530.9229882027,3
3531.4201049155,2
3531.8213394121,1
3532.5427795651,0
3534.6465168662,1
3535.5025289803,2
3535.7513778863,1
3536.1818873516,2
3537.3398499515,3
3537.3470537581,4
3537.828698073,3
3537.8665081856,2
3537.8728730966,1
3538.4211639383,2
3538.4907434351,3
3538.6905766763,2
3538.7862832163,3
3539.1818104131,4
3539.3610763491,3
3539.5291142532,2
3540.3445223897,1
3540.3552169969,0
3541.2029172885,1
3541.6687869882,2
3541.873162756,3
3542.6899838923,4
3542.9406013055,3
3543.2157345357,4
3544.1735050807,3
3544.3432209162,4
3545.2841383671,3
3545.969346413,4
3546.0429417729,3
3546.4310819058,2
3546.5751744423,1
3546.5901983602,0
3547.7993774408,1
3548.5048625304,0
3548.939810548,1
3549.276440292,0
3551.8929601773,1
3552.5523549863,2
3552.6270483682,1
3552.9105369041,0
3559.2063646962,1
3559.5275897063,2
3559.5793471206,1
3559.8085429268,2
3560.0706493587,1
3561.2888055116,0
3566.2406668854,1
3566.6503245249,0
3567.0814257981,1
3567.6420257614,2
3568.1379850326,1
3568.165739135,0
3570.2849428287,1
3571.2424226834,0
3571.5750897891,1
3571.7909957346,0
3574.7870909478,1
3574.8663753445,2
3574.8788907888,1
3575.2868537112,0
3575.4185223516,1
3575.9891494881,0
3576.2983228143,1
3576.5191781881,2
3576.7738431907,1
3576.7893685435,0
3578.8858916409,1
3578.9905402797,2
3579.0780194037,1
3579.3765238309,0
3580.6988280802,1
3581.0818392888,0
3586.4125035327,1
3586.4813080957,0
3589.7086683014,1
3590.7382451995,2
3591.3245494438,1
3591.476613047,0
3598.0670073419,1
3598.3457293124,2
3598.8766165178,3
3598.966163275,2
3599.1044455095,1
3600.2886896645,2
3600.4824907818,1
3600.6748255672,0
3601.207394247,1
3602.9681427596,0
3603.1570358467,1
3603.1930086342,0
3603.37455346,1
3603.8281699537,2
3604.2700212043,1
3604.9534148503,2
3605.1231453528,3
3605.6144724112,2
3606.2081838309,1
3606.7941705235,2
3607.8928974417,3
3608.2224245771,4
3608.4729882021,5
3609.2761811659,6
3609.4988295263,5
3609.5752305106,6
3609.7562423997,5
3609.804850783,6
3609.9151926605,5
3611.1199435669,6
3611.4123757239,7
3611.4161425675,8
3612.2681205457,9
3612.5132481696,10
3612.5409194032,9
3612.8497620278,8
3613.0746479027,7
3613.1385691223,8
3614.09131486,7
3614.3382939686,8
3614.5814867072,9
3614.6441004534,8
3615.2978403897,7
3616.053571202,6
3616.1836042092,5
3616.5649126403,6
3617.2319984644,5
3617.2856406081,4
3618.0996609787,5
3618.81455597,6
3618.8416148199,7
3618.8461698618,8
3619.5855971749,7
3619.6571049673,8
3620.2252878723,7
3620.3471442289,6
3620.3994187082,5
3620.5319579258,6
3620.6122898202,7
3620.7743183062,8
3620.8742077705,9
3620.9991416193,10
3621.3334327627,9
3621.5754612372,8
3622.1079835965,9
3622.1839532601,10
3623.8706856761,9
3624.026311036,8
3624.7772295209,9
3624.8944335579,8
3625.1406436635,7
3625.2771407442,8
3625.7539217529,7
3626.507212855,6
3626.6873604253,5
3626.944237256,6
3627.3835602572,5
3627.8516945457,6
3628.1076020423,5
3629.8543572343,6
3630.3316521677,7
3630.515293564,6
3630.9606381477,7
3631.3069384485,6
3631.5193170499,5
3631.8528857409,4
3631.8559726529,3
3631.9566459763,2
3632.2170244342,1
3632.5615616208,2
3634.0927773173,3
3634.1884793341,2
3634.309534595,3
3634.3815140399,2
3634.540348666,1
3634.7959328467,0
3636.6722021033,1
3636.7253267201,0
3637.2720226849,1
3637.7090927415,2
3637.7732670453,3
3638.8318898996,2
3639.2781782949,1
3639.3145840701,0
3639.6328263403,1
3639.7644295352,2
3639.9293945477,3
3640.5285360638,4
3641.2701201888,5
3641.8059117237,4
3642.5828895799,5
3642.8816851783,4
3643.3632732588,5
3643.3948032738,4
3643.6722554212,3
3643.7368297859,2
3644.0960267348,1
3644.1138767901,2
3644.1344125096,1
3644.260004125,0
3644.9435505686,1
3646.0015369007,2
3646.2800112432,1
3647.2359510453,0
3647.726668318,1
3647.8431693984,2
3647.8877285759,1
3648.2525073949,2
3648.7548367852,3
3648.8678722975,4
3649.0654045824,3
3649.1804626586,4
3649.4017367621,5
3650.1200776555,6
3650.5184790697,5
3650.7169286601,6
3651.3027212262,5
3651.8116744082,6
3652.0161204779,7
3652.1741316307,8
3653.2232446145,9
3653.3639365154,10
3653.9816566145,9
3654.9985447407,10
3655.3055882237,9
3655.5471430391,10
3655.7819544398,11
3656.0737720584,12
3656.8479653452,11
3657.6679666951,10
3658.2839598785,9
3659.1227111998,10
3659.1757046696,11
3659.3551181621,10
3660.0066521356,9
3660.4111382789,10
3661.0558510434,11
3661.4674730563,12
3661.8985339256,11
3661.9703222968,12
3662.0352194428,11
3664.4981890534,10
3664.9052684998,9
3665.2666908157,10
3666.2679852792,9
3667.1810053016,10
3667.9223150516,11
3667.9922513231,12
3668.0966509441,13
3668.5576961616,14
3668.6979084194,15
3668.8104031439,14
3669.3391154557,13
3669.8730304979,12
3670.3606077314,13
3670.4569972764,14
3670.4741749419,13
3671.0071132156,12
3671.0462087536,11
3671.721576649,12
3672.1641017722,13
3672.5323621204,14
3672.6645757058,15
3672.8093338247,14
3672.8690845393,15
3674.1234930061,14
3674.3265499964,13
3674.8987466094,14
3675.6674664085,13
3675.981914968,14
3676.1878718833,13
3676.6326849784,14
3676.804068132,13
3677.0606354331,12
3677.5581929955,13
3678.6317956699,14
3678.7992642141,13
3680.1478531259,12
3680.3042377671,13
3680.5416899332,14
3681.1078696637,13
3682.2624674825,14
3682.7946409834,15
3682.8261714779,14
3683.2233953718,13
3683.8113227382,14
3683.953325877,13
3684.4596117096,12
3684.6933000165,11
3684.9273310754,10
3685.0699644649,9
3685.4066840069,10
3686.2916028601,9
3686.8306682226,8
3686.8772204144,9
3686.9031886632,10
3687.3530187801,11
3687.9190267334,10
3688.0194957783,9
3688.0308868693,10
3688.8896579783,11
3688.924805678,10
3689.0856911452,11
3689.0892817113,12
3689.4257222161,11
3690.7058262047,12
3691.1858844457,11
3691.3712788339,10
3691.7067920688,9
3691.7542039345,8
3691.7895766455,9
3692.2086825782,10
3692.2645117894,9
3692.9398792116,8
3693.222720553,7
3693.2240097571,6
3693.5740435808,5
3693.653648913,6
3693.6879947062,5
3693.807472624,4
3694.3808080061,3
3694.4685929673,4
3694.6402954916,5
3696.9440669006,6
3698.3226320501,7
3698.5407208427,6
3699.0970029843,7
3699.9614939965,6
3700.1355270452,5
3701.2129765272,4
3702.1739638871,3
3702.5042482065,4
3702.7862894028,3
3703.2964350539,2
3703.379728561,3
3703.6146584925,2
3703.6225238842,1
3703.8322269932,2
3704.0284381318,1
3704.2032989114,2
3704.2763044526,1
3704.320808762,0
3704.6603456503,1
3705.3780654825,2
3705.3841459349,3
3706.5790062832,2
3706.7569215885,1
3707.1979764698,2
3707.4111385955,1
3708.0775224709,2
3708.1209700367,1
3708.1288892763,2
3708.1875071812,1
3709.6171608017,2
3710.5991155223,1
3711.2774043142,0
3711.306267137,1
3711.4465427658,0
3714.1267139072,1
3714.366013694,0
3714.6091887396,1
3715.7619857712,2
3715.8423352329,1
3715.8652781376,0
3718.1611750399,1
3718.6498303434,0
3719.4226828479,1
3719.6358024259,0
3720.3153304213,1
3720.5134370722,0
3721.3866307991,1
3721.8123410183,0
3723.8794236479,1
3724.3818528443,0
3724.7440383928,1
3725.4394064092,2
3725.5597291543,3
3725.5657987378,2
3726.0383127988,3
3726.507564504,4
3727.0827489705,5
3727.2395644292,4
3727.4555733787,5
3727.8826142757,4
3728.8592795623,5
3729.4932807242,4
3730.7194126087,3
3731.3564720253,4
3731.3835980727,3
3731.8440233916,2
3731.9105498284,1
3732.0530534187,2
3732.3645075552,3
3732.5263721503,4
3732.5862656356,5
3732.6800704552,6
3733.304940498,5
3733.6857112403,4
3734.0567349205,5
3734.5076640394,4
3735.9042086729,3
3736.7126596523,2
3738.4201796177,1
3738.428144461,0
3740.5441811399,1
3740.6563082042,0
3740.6586747128,1
3742.018401828,2
3742.1500865925,3
3742.4123002458,2
3743.1490599067,1
3743.2060565278,0
3743.3463895075,1
3743.6157028315,0
3745.0763220865,1
3745.5513731444,0
3749.6678194695,1
3750.6683801718,0
3761.1878073147,1
3761.643436109,0
3763.4229640212,1
3763.6377641204,0
3766.1297262158,1
3766.3581640019,2
3766.8824474934,1
3767.3928276073,0
3769.0605737806,1
3769.2965538117,0
3771.2881907185,1
3771.5431768275,0
3771.5600070978,1
3771.9513965067,2
3772.2285338933,3
3772.4538195108,4
3772.7570887736,5
3773.0249043173,6
3773.4953269844,7
3773.9690784557,8
3773.9729545299,9
3775.4377901878,8
3775.9915179336,7
3776.0905320506,6
3776.9331890099,5
3779.7752575864,4
3780.1316595527,5
3780.4347928233,4
3780.5548096985,3
3781.1511328945,4
3781.2622851911,5
3782.2078899645,4
3782.5452173776,5
3783.5774020723,4
3784.0968881245,3
3784.311029557,4
3785.6496910889,3
3786.6763189119,2
3786.8834973176,1
3787.6437723225,2
3787.7839971655,3
3788.1851717207,4
3788.5669677261,3
3789.1414485783,4
3789.4401018021,5
3789.7617690795,6
3790.5149099626,7
3790.8000362189,6
3791.3259271767,7
3791.7122296796,6
3791.856535171,7
3791.9697534929,8
3792.0824704929,7
3792.1449690182,8
3792.191397357,9
3792.5251799566,10
3792.7360614507,9
3793.1555026017,10
3794.0329206443,11
3794.31046018,10
3794.6063940749,11
3796.7215182155,12
3796.841440498,11
3796.9967297185,12
3797.1458790412,11
3797.4865521621,10
3797.6855345553,9
3798.1161926695,8
3798.263974477,7
3798.7254634307,8
3799.0442109484,7
3799.6824606807,8
3800.4451422599,9
3800.6297942194,8
3800.9293575316,9
3801.1008237353,10
3801.4770655062,11
3801.8834471299,10
3801.9276673698,11
3803.3269441356,12
3803.6527625259,11
3803.9122880744,12
3804.4118808286,13
3804.8262187784,12
3805.1364150331,13
3805.2731556142,12
3805.9361791044,11
3807.1098651792,10
3807.6092239119,11
3808.6847369163,10
3809.0258871219,11
3809.0928722605,10
3809.4502882208,9
3809.75748687,8
3810.5453139109,7
3811.7249506474,8
3811.8554146756,7
3812.0991644024,8
3812.2462947874,9
3812.4316218257,8
3812.985769631,9
3813.0203228126,8
3814.136624395,9
3814.8455631581,8
3815.3481558164,7
3815.4888656402,6
3815.6136022941,5
3815.693438341,4
3816.1901813604,5
3816.3373376678,4
3817.7324127491,3
3817.8708209922,2
3818.2537148023,1
3818.8861879283,2
3819.2720398739,3
3821.0206312562,4
3821.0654989586,5
3821.4621835101,4
3821.6009866351,3
3821.9288404184,2
3821.9887793896,1
3822.2659190583,2
3823.1909817074,1
3824.0120801793,0
3824.2339106747,1
3825.1711845579,2
3825.5108326127,3
3825.516493424,4
3825.7381088596,3
3826.3711656588,4
3828.4226806368,3
3828.6945597736,4
3829.6857310962,3
3830.3853271385,4
3830.8638852376,5
3831.8632996935,4
3832.4826620864,5
3832.6821374794,6
3832.9301015155,7
3834.3057427755,8
3834.5100504328,7
3834.8950683702,8
