Avg,CumAvg
0.6153013445725,1.6884770527496458
0.71531822536237,1.6880754188959985
0.5250659213473667,1.68759562949932
0.34188596840643337,1.6870406976803125
0.14944651187731,1.6864068995822898
0.03759838890073333,1.685727538844473
0.6543825547878332,1.6853027674342356
2.3444968679916,1.685574152407705
3.5022976778345667,1.686321775257675
1.8544644628148932,1.6863909413159048
2.9991583481011665,1.6869307305456684
3.0700997094627667,1.6874992340306323
1.8423631454372167,1.6875628593023688
1.3012008309424434,1.6874041890648492
1.0534317313630268,1.6871439376454314
1.21484306768329,1.686950133431249
2.6123534495888165,1.6873297082122818
2.2574400232107665,1.6875634557789068
2.3019803165419197,1.6878152659677441
3.2425474229220006,1.688452190243432
3.8116674325836666,1.6893216477546278
3.700068361873334,1.6901447123121875
3.624886524719553,1.6909363415316667
3.2374052404820666,1.6915688441488244
2.0947380531743,1.6917336721165372
3.0269073843270666,1.6922793091055894
3.3015334234222333,1.6929366841522875
2.2002437532061534,1.693143832812579
1.7314493245991418,1.6931594677071857
1.8440239837861432,1.693221019937328
2.3557925210413337,1.6934912366996053
1.7190439112208336,1.693501653607278
1.5116036877393664,1.693427530556802
1.5928718980671999,1.6933865710323663
1.6100932715956664,1.693352656822498
1.22814989519854,1.6931633191091793
0.0,1.6924744813064498
0.12318446045310333,1.6918362991100881
0.16711894429121,1.6912164953073163
0.06829674955876333,1.6905570399047367
0.16425230654294834,1.689937094846507
0.5451423349154699,1.6894722979484431
0.7836201952312333,1.689104663166496
1.0371590275118732,1.688840182178401
0.7498391076850001,1.68845940315387
0.9776509736514801,1.688171276510375
0.9682999975898232,1.6878795944686729
1.4126648629685334,1.68776812637167
1.3540083434462167,1.6876330009534815
0.9472651201549667,1.6873333781769544
0.6930873651054,1.686931175097233
1.3028056401376444,1.6867758473435088
1.3560677191988635,1.686642173888317
1.5245619575644236,1.6865766869322265
1.2690925782431,1.686408074610462
0.8456250598167734,1.6860686385931856
1.59284213810936,1.686031016922288
1.3232259919621567,1.6858846655608681
1.3936691227145,1.6857668367129461
1.33188315299381,1.6856241991943168
2.04237146510921,1.6857679329839683
2.376492448001223,1.686046114423766
2.07597755353786,1.686203091653683
2.831040929666707,1.6866637909848754
2.3659446334862264,1.6869370334798477
2.351127679158721,1.6872040984760996
2.3820516912519665,1.6874833780551897
1.3444118500344167,1.6873455429696047
1.4868756440443431,1.6872650329700363
1.9565274559143666,1.6873731270780026
1.8109414722045334,1.6874227130912958
1.7539360155876,1.6874493931163645
0.8017467323126584,1.6870942597319205
0.699286083493,1.6866983446312236
0.8949016108352568,1.6863811183756963
0.9610233459308333,1.6860906266766795
0.9774898875119467,1.68580695944723
1.2025886128688534,1.6856135947627249
1.2043515475956967,1.685421089943858
1.1552295638501633,1.685209098130146
1.00898795653665,1.6849388258912996
1.7258323384750567,1.6849551636909734
2.2768213509575665,1.685191531976623
1.4349242444201415,1.685091624875802
1.9468382823899,1.685196072863637
2.0507605347508298,1.6853418903594037
1.6445172070593699,1.6853256125749938
1.7138171493887264,1.6853369683090766
2.4431761199416666,1.6856388962579343
3.0902805726868827,1.686198291589049
3.14273033163394,1.6867781212228248
3.144709268974567,1.687358276872547
3.28073081450899,1.687992076609077
3.1626980681350396,1.6885784408204194
2.93510674709234,1.6890738813237072
3.530539271703643,1.6898054925236992
2.973294976516633,1.6903152182917662
2.77646522314203,1.6907464013028224
2.53588661478232,1.6910817744034095
3.831342596995457,1.6919307473596141
4.389225602583633,1.6930002536463802
4.6520889762907,1.6941730989585657
4.510895932972001,1.695289074724815
2.5190676460505,1.695615323663954
2.1272918530439666,1.6957862169851654
2.0002555974559337,1.6959067034831752
1.9332504301887732,1.6960005894510175
1.762071010212067,1.6960267145679653
2.4807666010712333,1.6963368884361485
2.2235312430639333,1.6965451833214222
1.7456421440218266,1.696564573906217
1.1301826343892567,1.6963409726667709
0.7881714491078567,1.695982579011065
0.0,1.6953135523526779
0.21801188062954668,1.6947310201477397
0.0,1.694063014227303
0.25195179043293997,1.6934948064953115
1.39985755722846,1.6933791557472742
1.5978037688892,1.693341527642212
1.6780129157705068,1.6933354951306527
1.8658789716836002,1.6934033721867319
2.2808101537389334,1.6936343618766856
1.9843224759817,1.6937486260724817
2.3783865938946134,1.6940176390264392
1.9925916333272533,1.694134910823101
2.0964881854285333,1.6942928822697463
1.9450767156519668,1.694391306066207
1.8300100677421733,1.6944445107589006
2.4184449420517997,1.6947284324966625
2.0094111893616664,1.6948517891242065
1.51341719241769,1.6947806940628012
1.43729466822257,1.6946798378051278
1.4161074670208433,1.6945707648330117
1.3067178329962834,1.6944189632941324
1.23872978630135,1.6942406811435093
1.0092639424809198,1.6939727981796209
0.7600882722419333,1.693607714314907
1.4065708352289334,1.6934955467185469
1.10930485739483,1.6932673472305297
0.7666477350959666,1.6929055277802625
1.2772485259936999,1.6927432885133669
1.2788020084252159,1.6925817819663171
1.5892845356790033,1.6925414944287636
1.5615239761843334,1.6924904154742824
0.9047594344513867,1.6921834275627379
1.2217937095147269,1.6920001826394624
1.615593700954371,1.6919704293366256
2.4513723850507665,1.6922660314992235
2.6973072549116965,1.6926570981231195
1.4523103326479665,1.692563614355918
0.7574003199944543,1.6922000205400698
0.4202281272541667,1.6917056669087889
0.056963468280930005,1.691070568929524
0.41889114332843663,1.6905765186671546
0.16840792224062667,1.6899856147089145
0.28307832779637665,1.6894396669840746
0.022755457571293002,1.6887931641875606
0.0,1.6881383393856266
0.6424637541467867,1.68773303915879
0.17479015165827,1.6871468543902892
0.9422990086427601,1.6868583773005341
0.6879061481620999,1.6864716362129855
0.6929436479249333,1.686087143957456
0.7761916226682033,1.6857351534269767
0.9125712934675767,1.68543617281601
1.1658857618032668,1.6852353415786647
1.6296163310803333,1.6852138504617797
2.1444008843288334,1.6853912112319098
2.7207497568623,1.6857909635661301
3.0372126455457336,1.68631254661591
2.8996544163227,1.6867806569051487
2.6030917038472667,1.6871340356351687
1.8302870627430832,1.6871892218445395
2.4557813900936,1.687485403797622
2.0222046577922335,1.6876143403361406
1.7133928735847648,1.6876242666100136
1.7814258551951334,1.6876603719173981
1.6555856715125132,1.6876480307475616
1.4621249517785835,1.6875612911018043
0.7846208612383332,1.6872141398408034
0.8210829525196333,1.6868812685159298
1.3836416478078335,1.6867647723112782
1.5862712391148999,1.6867261803246436
2.990397851643734,1.6872266301025012
1.9043254730545445,1.6873099374098504
1.331338135347767,1.6871733927983958
1.2700059635399301,1.6870134359620237
0.9867050520703333,1.6867450157305588
0.69894773084024,1.6863665493378805
0.8457883854397001,1.6860446120862917
0.9498655348235667,1.6857627671103106
1.2802751829128,1.685607586251452
1.3565438118402997,1.6854817011043932
1.3563500204251466,1.6853558381289901
0.6071158425505334,1.6849436668768578
0.7535603844218333,1.6845877695583806
1.08430340077395,1.6843584783556365
1.5503792622666666,1.6843073217248274
1.0295499898473734,1.6840574143462483
1.19300720059057,1.6838700621090275
1.5662576662921182,1.6838252061228272
1.3667879870050998,1.6837043379493168
1.3656116015028266,1.683583113583293
1.81605034044907,1.6836335772887656
2.3053134656597667,1.68387031753567
3.031206859473513,1.6843831978333244
3.1832655063337,1.6849535487878526
2.7600581971210003,1.6853624893159367
3.2377194623762433,1.6859527391155793
3.061507392968333,1.6864755649057173
2.9501875772366666,1.6869556986490042
2.2695134550826968,1.6871769511201147
2.169854900123333,1.6873602001516268
2.0095398481639632,1.6874824694677606
2.25393078438566,1.6876973588133288
2.4139149828029334,1.6879727541959566
3.7412492104744914,1.6887511000853723
3.7847909473264667,1.68954535542726
3.1377292748500665,1.6900939099421928
2.7675646561428997,1.6905018882633593
2.3443458554667664,1.6907493689473878
2.6063343639686334,1.6910957877877288
1.2329445637775867,1.6909225082022485
1.0582260806402966,1.6906833035037374
1.53880830018246,1.6906259055432986
1.2625585595581665,1.6904641876188615
1.4172121789844532,1.6903609957727006
1.5097816265516966,1.6902928268903974
1.4549231253080002,1.6902040081350833
0.9117750550103767,1.6899103721663453
1.0134594192727466,1.6896553001629917
2.448246092698967,1.6899412371371854
2.5785568358815,1.6902760583876542
3.587032053875659,1.6909904674255027
3.6551800611326666,1.691729996640001
3.558788208045697,1.692432690735374
4.317557237923666,1.6934203222429693
4.798624843259116,1.6945881313896471
3.1244053890711,1.69512565667449
2.8204668002402666,1.6955485582692158
3.7659667099866763,1.6963263261699362
3.6324117431560765,1.6970533578698934
3.841151131277022,1.6978581993764277
3.5811154363310997,1.698564862504741
3.253917651952033,1.6991482656515704
3.6557208707007,1.6998818886755858
2.0503141637109334,1.700013235105509
0.8244302338589466,1.6996851785295455
0.7773678181750501,1.6993397413159295
0.12029534282010135,1.6987485603355865
0.6222902819387666,1.698345694213432
0.6369188895641733,1.6979486022550896
0.9435996346918167,1.6976664971812065
0.48133684187769665,1.6972117945063268
0.7190777640265267,1.6968462735681804
0.13962244191285667,1.6962645687375284
0.15567211985596002,1.6956892914974682
2.0579846106554,1.6958245267789753
2.4346308590836,1.6961002007835666
3.1920634501217666,1.6966581878217382
3.9138330378182,1.6974848749395595
4.570361686128167,1.6985556452754478
2.3653424314326665,1.6988040755236435
2.7394897445004327,1.699191667951568
2.9011155798008668,1.6996391452083994
2.4977179297510332,1.699936160014705
2.508963858373593,1.7002371375810588
2.1589082218121334,1.7004077106878759
2.8142485886048,1.7008217779287371
2.436344099442967,1.7010951046925848
1.6123567841958333,1.70106214097769
1.5659128382496001,1.7010119555700673
2.0183627021896,1.7011297546593842
0.8371838776530667,1.7008091810501054
0.4103768392239333,1.7003305340390422
0.8054432945496,1.699998725644719
1.124842617320755,1.6997855469537169
0.5841943063807333,1.6993722119257164
0.7454049480362968,1.6990188907168684
0.7593694364177235,1.6986710012484125
0.36487212349266673,1.6981773673188212
0.13303994998432334,1.697598330168494
0.5623586112001333,1.6971784929943194
0.3225640214153233,1.6966703175889297
1.4045106716683435,1.6965623502401046
0.6947510806138334,1.6961922685003092
1.3192073151800967,1.6960530569222738
1.4306559148931202,1.6959550882467371
1.0175487217121901,1.6957047537941414
1.2640760972217366,1.6955455399776262
1.18477831358738,1.6953572039796947
0.742372367979135,1.6950059379140845
0.55483675569363,1.6945858313620503
0.9070116218201012,1.694295748780267
0.9523516103305667,1.6940225734715595
0.6687121905893033,1.6936452049095858
0.5114158877277,1.6932102419525652
0.5010453686663667,1.692771784845803
0.8002474228727332,1.6924436508891954
1.281477377349214,1.6922926158750315
0.7789169907910133,1.6919570627431124
0.35391613572013003,1.6914656779002835
0.21255038393762,1.690922757454629
0.23458590032608667,1.6903883219107287
0.42139584629664334,1.6899228074295791
0.04384815674287327,1.6893191863622206
0.16930866497038333,1.6887619977546722
0.9105535035268868,1.688476835243046
1.6157295297531666,1.6884501878783975
1.8305512343777157,1.6885022204842193
1.8689511240881935,1.6885682705953482
1.770070322412277,1.6885980920559471
1.8028913601593999,1.6886398964700304
2.297266878329843,1.6888624291873466
2.168464193253067,1.6890377222297683
1.7997828336909443,1.6890781844553662
1.8261310586851032,1.6891282402896357
1.4976785177492964,1.6890583426180255
3.1165043097230334,1.6895793082994506
2.8942992932699347,1.6900188267179002
2.4755424760448275,1.6903053050728698
2.7018524294908364,1.690674079088334
1.9301965684503668,1.6907613686252734
2.7270689676156334,1.6911388941622463
3.372945517025377,1.6917513510533109
3.3399073618814668,1.692351335039779
2.989307548280687,1.6928232987272758
2.7247179618727033,1.6931986696487547
2.046808800319633,1.6933272551508167
2.8351889886612334,1.6937423266642702
2.6936846896109996,1.6941056778135968
2.2227851618105667,1.6942977154031345
2.5373608717653333,1.6946038385535929
2.0341460335681996,1.6947270843594058
1.5955241670614333,1.6946910891063949
1.7898069008051336,1.694725588856739
1.8257395871326665,1.694773092119348
2.1544933430214,1.694939717799269
1.5329504448607933,1.6948810260337117
1.5009306202966133,1.6948107795991818
1.4564583118662964,1.694724482543522
1.6487445673515,1.6947078412423304
2.1075360195638333,1.6948572002069908
2.49599053470366,1.695146941015127
2.509092022654383,1.6954412089405209
2.8658414998888864,1.6958641942281785
2.8853323358238,1.6962939153775989
1.570594237477037,1.6962485200443014
1.5376013986171264,1.6961912467152662
1.9219191675582132,1.6962727075311606
1.8923004777540668,1.6963434246199856
2.06493974001478,1.6964763479216065
2.46522707633192,1.6967534750767652
1.9975716512026267,1.6968618780231168
0.4722260003803367,1.6964207267703637
0.0,1.6958098442616238
0.0,1.6951994015531064
0.19258126699120667,1.6946586969346962
0.21799703755702,1.6941275236759272
0.5432372824047994,1.6937136832439708
0.6584507461658666,1.693341554222735
0.7125029481252001,1.692989114910447
1.7008667324181665,1.6929919445144368
2.0877678343952666,1.6931336952827962
3.537508711986733,1.6937957107231063
3.7523645282302,1.694534343237461
4.596152809969366,1.6955750959156288
4.328747362108366,1.6965192236553897
2.7840842843969167,1.6969090319208884
2.4993925801230334,1.6971965573770698
2.1347991403954203,1.6973532918265748
1.74116220550982,1.6973689770803102
1.3127782883628534,1.6972313283012417
0.8830935422452,1.6969400446568568
0.8497232759653668,1.6966370343676251
1.4880691768348835,1.696562465952347
1.9098968612946168,1.6966387112687666
1.1082813414095667,1.6964285085642796
2.128902313826673,1.6965829634947305
1.5697764099627585,1.6965376916084285
1.4552853100491876,1.6964515915436322
1.13838163330169,1.6962524941628823
1.3222447555296335,1.6961191105185764
1.3833602956807667,1.6960076100498285
1.1260586088695634,1.6958044920878967
2.0313443362227668,1.6959240289044748
0.8614264016009534,1.6956268431397656
0.7102660578446633,1.6952760561033486
0.7856970956590734,1.6949523625231193
1.0224389882801068,1.6947131190602083
1.4186585253131068,1.6946149488632853
1.0240408955877234,1.6943765649126008
0.338542522724,1.6938947475557462
0.0,1.6932930087466678
0.25919120408616336,1.692783739639899
0.0,1.6921828224444286
0.4539335035052933,1.6917434153049897
0.24197247561899998,1.691229129764129
0.19078601170713333,1.6906970577364493
0.5446693055867666,1.690290808976382
0.7856244450933233,1.6899702326603354
0.3636616867871967,1.689500410291978
0.8929484903260267,1.6892183451645113
1.0260414962522333,1.6889835922976397
1.2669587469713566,1.6888342558343254
1.4093245102934133,1.688735384329005
2.0768674561307665,1.68887263046472
1.7622933713108169,1.688898583360035
1.63964313735491,1.6888811786087965
2.0482729912834334,1.6890081273239765
2.845124744458033,1.6894163605927386
3.1571159589464703,1.6899344331654014
